1994 11 8 0 0 0 53 47 -999 46 -999 -999 -999 39.02 45 -999 48 51 -999 45 -999 43 63 -999 31.1 -999 33.08 55 39.38 35.6 46.94 33.98 42 31 -999 38 -999 -999 -999 15.62 14 -999 20 29 -999 35 -999 35 48 -999 18.68 -999 20.12 41 12.38 17.6 19.4 18.32 0.14 0.31 0.13 0.2 0 -999 -999 0 0.07 0.33 0.05 0.22 -999 0.15 0.34 0.1 0.05 -999 0.1 0 0 0.35 0.1 0.1 0.1 0 334
1994 11 9 0 0 0 53 -999 -999 53 -999 -999 -999 34.16 43 -999 44 -999 -999 50 -999 40 55 -999 -999 -999 30.56 57 34.16 37.4 39.38 32 42 -999 -999 39 -999 -999 -999 21.2 20 -999 20 -999 -999 35 -999 33 42 -999 -999 -999 20.3 35 19.4 24.8 25.88 20.12 -999 -999 0 0 0.3 -999 0.19 0.4 -999 -999 -999 -999 -999 0 -999 0.6 -999 -999 0.8 0 1 -999 0.4 0.4 0.5 0.7 254
1994 11 10 0 0 0 48 48 -999 46 -999 -999 -999 -999 35 -999 39 30 -999 46 -999 36 51 -999 -999 -999 -999 52 -999 -999 34.34 -999 32 28 -999 26 -999 -999 -999 -999 20 -999 23 21 -999 28 -999 22 38 -999 -999 -999 -999 28 -999 -999 8.6 -999 -999 0.44 0.38 2 0.28 -999 -999 0.5 0.17 1.11 0.4 -999 -999 1.25 1.01 1.3 1.4 -999 0.5 0.17 0.3 1.69 0.4 0.3 0.1 0.3 214
1994 11 11 0 0 0 40 36 -999 36 -999 -999 -999 30.02 34 -999 35 41 -999 36 -999 41 55 -999 31.28 -999 -999 49 32.9 32 36.14 -999 28 19 -999 27 -999 -999 -999 8.42 7 -999 6 13 -999 23 -999 20 32 -999 10.22 -999 -999 26 6.98 6.8 5 -999 -999 0.1 0.08 0 0 -999 -999 0 0.01 0.03 0 -999 -999 0 -999 0 -999 -999 0 0 0 0.13 0 0 0 0 198
1994 11 12 0 0 0 44 36 -999 38 -999 34 -999 -999 35 -999 33 44 -999 44 -999 40 58 -999 -999 -999 -999 54 32 32 38.48 -999 27 17 -999 27 -999 21 -999 -999 -3 -999 4 5 -999 28 -999 20 34 -999 -999 -999 -999 23 2.12 10.4 19.58 -999 -999 -999 0 0 0 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0.1 0.0001 -999 0 0 0 0 0.1 0.1 0 0.1 207
1994 11 13 0 0 0 43 41 -999 41 -999 -999 -999 -999 36 -999 36 36 -999 40 -999 40 57 -999 34.88 -999 30.74 56 34.34 -999 34.34 -999 29 16 -999 27 -999 -999 -999 -999 -10 -999 5 8 -999 21 -999 18 34 -999 2.48 -999 6.44 29 -3.1 -999 0.68 -999 0.12 0.0001 0 0.13 0 -999 -999 0.1 0.12 -999 -999 -999 -999 0.1 -999 0 -999 -999 0.2 0 0 0.02 0.1 0 0 0 178
1994 11 14 0 0 0 44 37 -999 39 -999 -999 -999 37.04 39 -999 39 44 -999 44 -999 48 60 -999 36.5 -999 37.76 55 39.74 39.2 42.98 36.5 28 17 -999 28 -999 -999 -999 13.46 -4 -999 6 10 -999 23 -999 23 35 -999 17.06 -999 12.56 24 11.84 -0.4 1.94 8.78 -999 -999 0.18 0 0.09 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0.1 -999 -999 0 0 0.1 0 0 0 0.1 0 167
1994 11 15 0 0 0 46 47 -999 42 -999 -999 -999 31.1 39 -999 40 44 -999 -999 -999 37 56 -999 -999 -999 -999 62 -999 35.6 38.3 -999 28 22 -999 27 -999 -999 -999 15.26 6 -999 10 4 -999 -999 -999 28 39 -999 -999 -999 -999 28 -999 14 15.62 -999 -999 -999 0 0 0.08 -999 -999 0.2 -999 0.15 -999 -999 -999 0 -999 0.2 -999 -999 0.3 0 0.5 -999 0.1 0.2 0.2 0.2 161
1994 11 16 0 0 0 39 44 -999 45 -999 -999 -999 -999 -999 -999 36 38 -999 42 -999 36 51 -999 -999 -999 -999 52 -999 -999 31.1 -999 27 18 -999 30 -999 -999 -999 -999 -999 -999 13 -3 -999 24 -999 19 35 -999 -999 -999 -999 27 -999 -999 9.68 -999 0.45 0.21 0.17 0.14 0 -999 -999 0.1 0.1 0.15 0.1 -999 -999 0.45 0.35 0.3 0.07 -999 0.3 0.16 0.2 0.14 0.1 0.1 0 0.3 154
1994 11 17 0 0 0 34 44 -999 38 -999 -999 -999 -999 -999 -999 31 38 -999 36 -999 30 41 -999 -999 -999 -999 47 -999 -999 -999 -999 27 18 -999 28 -999 -999 -999 -999 -999 -999 16 18 -999 25 -999 18 33 -999 -999 -999 -999 23 -999 -999 -999 -999 -999 0.15 1.37 0.58 0.19 -999 -999 0.9 0.02 0.78 0.09 -999 -999 0.64 0.64 2 0.38 -999 1.2 0 1.3 0.16 0.5 1 0.6 0.8 147
1994 11 18 0 0 0 34 33 -999 33 -999 -999 -999 -999 -999 -999 -999 -999 -999 32 -999 32 41 -999 -999 -999 -999 38 -999 -999 -999 -999 25 16 -999 25 -999 -999 -999 -999 -999 -999 -999 -999 -999 20 -999 14 32 -999 -999 -999 -999 28 -999 -999 -999 -999 -999 0.33 0.74 1.08 0.17 -999 -999 0.3 0.43 -999 0.52 -999 -999 1.5 0.35 0.4 0.49 -999 0.3 0.32 1.2 0.86 0.2 0.6 0.1 0.3 143
1994 11 19 0 0 0 37 -999 -999 33 -999 -999 -999 30.02 33 -999 -999 33 -999 32 -999 42 52 -999 -999 -999 -999 45 -999 -999 32.9 -999 14 -999 -999 17 -999 -999 -999 -2.2 -14 -999 -999 -14 -999 16 -999 12 25 -999 -999 -999 -999 16 -999 -999 -8.86 -999 -999 -999 0.2 0 0 -999 -999 0 0.02 -999 1.5 -999 -999 0 -999 0 -999 -999 0.3 0 0.2 0 0.1 0.1 0 0 143
1994 11 20 0 0 0 37 34 -999 34 -999 -999 -999 35.6 41 -999 34 40 -999 40 -999 48 55 -999 32.54 -999 31.64 51 35.24 37.4 43.16 35.24 17 16 -999 22 -999 -999 -999 13.64 2 -999 1 -2 -999 19 -999 26 29 -999 17.42 -999 20.84 18 10.58 10.4 5.18 15.26 -999 -999 0 0 0 -999 2.96 0 0.0001 -999 -999 -999 -999 0 -999 0 -999 -999 0 0 0 0 0 0.1 0.1 0 169
1994 11 21 0 0 0 40 50 -999 39 -999 -999 -999 -999 33 -999 46 -999 -999 44 -999 42 58 -999 31.28 -999 -999 54 -999 -999 35.6 -999 20 21 -999 28 -999 -999 -999 -999 -3 -999 18 -999 -999 27 -999 23 31 -999 5.18 -999 -999 16 -999 -999 7.88 -999 -999 0 0 0 0 -999 0 0 -999 -999 0.0001 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 161
1994 11 22 0 0 0 43 39 -999 42 -999 -999 -999 39.2 41 -999 39 37 -999 43 -999 47 62 -999 43.52 -999 39.74 53 47.12 33.8 40.82 35.6 24 11 -999 26 -999 -999 -999 6.44 -11 -999 3 6 -999 24 -999 18 32 -999 7.34 -999 7.34 22 1.22 -2.2 -1.3 2.66 -999 0 0 0 0 -999 0 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 144
1994 11 23 0 0 0 47 42 -999 39 -999 -999 -999 46.04 49 -999 40 43 -999 48 -999 52 62 -999 42.08 -999 42.8 61 46.4 42.8 52.16 43.16 24 16 -999 28 -999 -999 -999 23.18 -4 -999 7 4 -999 26 -999 28 33 -999 26.24 -999 25.7 23 20.3 8.6 5.18 20.12 -999 0.0001 0 0 0.07 -999 0 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0.1 0 146
1994 11 24 0 0 0 48 49 -999 -999 -999 -999 -999 37.76 45 -999 49 54 -999 50 -999 50 55 -999 37.04 -999 38.12 63 40.64 42.8 47.48 37.76 26 17 -999 -999 -999 -999 -999 25.52 11 -999 13 9 -999 30 -999 31 37 -999 22.28 -999 24.8 31 22.82 21.2 20.84 26.96 -999 0.0825 0.18 0.4498 0.14 -999 -999 0.1 -999 0.4 -999 -999 -999 0 -999 0 -999 -999 0 0.31 0.1 0.3699 0 0.1 0.1 0 154
1994 11 25 0 0 0 38 50 -999 48 -999 -999 -999 -999 34 -999 44 -999 -999 48 -999 39 55 -999 -999 -999 -999 62 -999 33.8 34.88 -999 31 27 -999 30 -999 -999 -999 -999 9 -999 23 -999 -999 31 -999 26 39 -999 -999 -999 -999 28 -999 17.6 19.76 -999 0.67 0.7422 1.62 0.0002 0.6 -999 -999 1.7 0.24 0.91 0.6 -999 -999 0.5 -999 1.6 1.11 -999 2.2 0.39 2.3 0.0001 1.3 1.3 1.3 1.6 168
1994 11 26 0 0 0 37 31 -999 38 -999 -999 -999 -999 -999 -999 -999 32 -999 34 -999 30 55 -999 -999 -999 -999 53 -999 -999 -999 -999 21 19 -999 28 -999 -999 -999 -999 -999 -999 -999 10 -999 24 -999 15 35 -999 -999 -999 -999 22 -999 -999 -999 -999 1.12 0.2153 0.47 0.85 0.08 -999 1.9 0.5 0.68 0.02 1.82 -999 -999 1.7 1.75 0.9 0.64 -999 0.7 0.1 0.8 1.4494 0.7 0.5 0.3 0.8 155
1994 11 27 0 0 0 30 -999 -999 35 -999 -999 -999 -999 36 -999 -999 40 -999 32 -999 39 51 -999 -999 -999 -999 46 31.46 32 40.28 30.74 15 -999 -999 21 -999 -999 -999 -999 -1 -999 -999 0 -999 15 -999 15 30 -999 -999 -999 -999 21 -2.2 -2.2 -7.06 5.18 -999 -999 0 0 0 -999 -999 0 0.0001 0.03 0.03 -999 -999 0 -999 0.1 0.02 -999 0.4 0 0.2 0.0453 0 0.1 0.2 0 170
1994 11 28 0 0 0 37 38 -999 35 -999 -999 -999 33.44 35 -999 31 39 -999 37 -999 45 42 -999 36.14 -999 33.44 47 -999 32 37.76 -999 20 6 -999 27 -999 -999 -999 18.5 9 -999 5 8 -999 22 -999 21 33 -999 17.78 -999 12.38 18 -999 3.2 -0.4 -999 -999 -999 0 0.09 0 -999 -999 0 -999 -999 0.0001 -999 -999 0.15 0.13 0 0.02 -999 0 0 0 0.0453 0 0 0 0 184
1994 11 29 0 0 0 39 38 -999 36 -999 -999 -999 41.72 51 -999 -999 44 -999 43 -999 50 56 -999 42.62 -999 42.44 42 46.4 42.8 49.64 40.46 25 16 -999 29 -999 -999 -999 21.92 1 -999 -999 2 -999 23 -999 29 32 -999 21.74 -999 26.42 30 16.88 12.2 7.34 19.4 -999 -999 0 0 0 -999 -999 0 -999 -999 0 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 186
1994 11 30 0 0 0 47 41 -999 38 -999 -999 -999 50.9 55 -999 46 -999 -999 50 -999 56 62 -999 42.8 -999 44.96 63 49.82 48.2 55.4 47.12 24 20 -999 32 -999 -999 -999 27.32 5 -999 16 -999 -999 35 -999 24 35 -999 29.12 -999 28.22 29 22.64 17.6 14.72 23.9 -999 -999 0 0 0 -999 0 0 -999 -999 0 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0.1 0.1 0.1 0 190
1994 12 1 0 0 0 -999 43 -999 -999 -999 -999 -999 44.06 49 -999 51 48 -999 51 -999 52 67 -999 37.4 -999 41.36 -999 42.98 44.6 48.74 39.92 -999 19 -999 -999 -999 -999 -999 26.42 8 -999 19 -1 -999 34 -999 34 37 -999 26.96 -999 28.22 -999 20.12 15.8 19.76 28.4 -999 -999 0 -999 0 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0.5 0 0 -999 0 0 0.1 0 199
1994 12 2 0 0 0 -999 44 -999 -999 -999 -999 -999 37.94 44 -999 52 52 -999 -999 -999 50 66 -999 30.56 -999 32 -999 39.38 39.2 43.88 36.14 -999 24 -999 -999 -999 -999 -999 24.08 10 -999 32 23 -999 -999 -999 33 36 -999 22.28 -999 24.26 -999 22.28 30.2 34.52 26.06 -999 -999 0 -999 0 0 -999 0 -999 -999 0.0001 -999 -999 -999 -999 0 -999 -999 0.2 0 0.1 -999 0 0 0 0 205
1994 12 3 0 0 0 -999 -999 -999 -999 -999 -999 -999 36.32 45 -999 46 48 -999 49 -999 42 55 -999 -999 -999 -999 -999 33.44 39.2 41.54 34.7 -999 -999 -999 -999 -999 -999 -999 25.88 18 -999 24 24 -999 37 -999 32 44 -999 -999 -999 -999 -999 23.72 30.2 32.36 26.6 -999 -999 0.18 -999 0.1 -999 -999 0 0.0001 0.09 -999 -999 -999 0 -999 0.1 0.04 -999 0.7 0 0.9 0.0629 0.1 0.1 0.2 0.3 217
1994 12 4 0 0 0 -999 47 -999 -999 -999 -999 -999 34.16 42 -999 40 44 -999 40 -999 47 55 -999 -999 -999 -999 -999 34.88 35.6 38.48 -999 -999 35 -999 -999 -999 -999 -999 23.72 22 -999 27 26 -999 35 -999 40 45 -999 -999 -999 -999 -999 22.46 30.2 31.64 -999 -999 -999 0.08 -999 0.1 -999 0.39 0 0.02 0.01 0.02 0.0001 -999 0.7 -999 0 0.02 -999 0.6 0.1 0.6 0.0314 0 0.1 0.1 0.4 230
1994 12 5 0 0 0 -999 46 -999 -999 -999 -999 -999 33.98 42 -999 39 45 -999 44 -999 40 58 -999 -999 -999 -999 60 32.36 35.6 41.36 32.54 -999 29 -999 -999 -999 -999 -999 20.12 11 -999 27 25 -999 36 -999 34 40 -999 -999 -999 -999 33 18.5 26.6 28.76 21.2 -999 0.0001 0.1 -999 0.12 -999 0.12 0.1 0.02 -999 0 -999 -999 0.18 0.27 0.1 0.01 -999 0.6 0 0.5 0.0157 0.1 0.2 0 0.3 228
1994 12 6 0 0 0 -999 47 -999 -999 -999 -999 -999 -999 34 -999 42 -999 -999 45 -999 45 51 -999 -999 -999 -999 58 -999 30.2 35.96 -999 -999 32 -999 -999 -999 -999 -999 -999 9 -999 19 -999 -999 33 -999 32 42 -999 -999 -999 -999 39 -999 21.2 25.7 -999 -999 -999 0 -999 0 0.0001 0.06 0 -999 -999 -999 -999 -999 0.03 -999 0 0.02 -999 0.1 0 0.2 -999 0 0 0 0.1 222
1994 12 7 0 0 0 -999 41 -999 -999 -999 -999 -999 -999 32 -999 36 35 -999 45 -999 40 48 -999 -999 -999 -999 51 -999 -999 37.22 -999 -999 17 -999 -999 -999 -999 -999 -999 4 -999 18 3 -999 25 -999 19 35 -999 -999 -999 -999 25 -999 -999 3.92 -999 -999 -999 0 -999 0 -999 -999 0.1 -999 0.13 0.04 -999 -999 -999 0.16 0.3 0.01 -999 0.1 0 0.1 0.14 0.2 0 0 0.1 204
1994 12 8 0 0 0 -999 35 -999 -999 -999 -999 -999 31.1 35 -999 33 35 -999 37 -999 44 47 -999 32.54 -999 32.9 49 32.18 33.8 34.7 31.64 -999 11 -999 -999 -999 -999 -999 -0.76 -3 -999 -3 3 -999 23 -999 23 29 -999 0.86 -999 2.66 21 -6.52 -7.6 -4.54 -2.02 -999 0.0001 0 -999 0 -999 0.33 0 0.1 -999 0.0001 -999 -999 0 -999 0 -999 -999 0.1 0.16 0 -999 0.1 0 0 0 163
1994 12 9 0 0 0 -999 32 -999 -999 -999 -999 -999 30.56 38 -999 38 35 -999 41 -999 46 52 -999 31.28 -999 32.54 48 32.18 32 39.38 -999 -999 14 -999 -999 -999 -999 -999 11.3 0 -999 1 0 -999 25 -999 22 27 -999 13.28 -999 14.9 19 5 3.2 0.68 -999 -999 -999 0 -999 0 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 172
1994 12 10 0 0 0 -999 39 -999 -999 -999 -999 -999 37.58 35 -999 40 42 -999 47 -999 44 60 -999 32.9 -999 34.16 -999 40.1 37.4 46.76 35.06 -999 15 -999 -999 -999 -999 -999 12.02 -4 -999 5 4 -999 27 -999 26 32 -999 10.58 -999 12.74 -999 6.44 8.6 4.82 12.74 -999 -999 0 -999 0 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0 0 0 0 0 0.1 0.1 0 168
1994 12 11 0 0 0 -999 36 -999 -999 -999 -999 -999 36.86 39 -999 -999 44 -999 46 -999 48 54 -999 -999 -999 -999 -999 36.68 37.4 42.44 35.78 -999 17 -999 -999 -999 -999 -999 12.56 0 -999 -999 10 -999 26 -999 22 30 -999 -999 -999 -999 -999 5.72 8.6 23 13.1 -999 -999 0 -999 0 -999 -999 0 -999 -999 0.09 -999 -999 0 -999 0 -999 -999 0.3 0 0.4 0 0 0.1 0.2 0 163
1994 12 12 0 0 0 -999 37 -999 -999 -999 -999 -999 -999 31 -999 41 43 -999 43 -999 37 48 -999 -999 -999 -999 -999 -999 -999 30.56 -999 -999 26 -999 -999 -999 -999 -999 -999 5 -999 7 24 -999 27 -999 27 36 -999 -999 -999 -999 -999 -999 -999 18.5 -999 -999 0.07 0.29 -999 0.41 -999 -999 0.6 0.05 -999 0 0.0001 -999 0.31 0.15 0.9 0.45 -999 1 0 1 0.0001 0.2 0.6 0.2 0.7 169
1994 12 13 0 0 0 -999 33 -999 -999 -999 -999 -999 -999 -999 -999 -999 31 -999 36 -999 36 50 -999 -999 -999 -999 43 -999 -999 -999 -999 -999 21 -999 -999 -999 -999 -999 -999 -999 -999 -999 13 -999 28 -999 18 31 -999 -999 -999 -999 26 -999 -999 -999 -999 -999 0.22 0.11 -999 0.05 -999 0.62 0.1 0.1 0.65 0.36 0.09 -999 0.86 0.63 0.7 0.42 -999 0.2 0.1 0.7 0.99 0 0.2 0 0.1 166
1994 12 14 0 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 37 -999 36 -999 33 47 -999 -999 -999 -999 45 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -6 -999 19 -999 18 33 -999 -999 -999 -999 21 -999 -999 -999 -999 -999 -999 0.11 -999 0.11 -999 -999 0.2 -999 -999 -999 -999 -999 0 0.41 0.6 0.04 -999 0.4 0 0.4 0.0001 0 0.1 0.2 0.2 152
1994 12 15 0 0 0 -999 -999 -999 -999 -999 -999 -999 33.62 -999 -999 36 33 -999 36 -999 42 58 -999 -999 -999 -999 43 36.14 32 41.72 32.18 -999 -999 -999 -999 -999 -999 -999 8.42 -999 -999 1 -4 -999 19 -999 20 34 -999 -999 -999 -999 27 5 -0.4 0.86 9.68 -999 0.09 0.28 -999 0.08 -999 -999 0 0.01 0.15 0.08 -999 -999 0.55 0.37 0 0.18 -999 0.2 0 0.1 0.19 0.1 0 0.1 0 163
1994 12 16 0 0 0 -999 -999 -999 -999 -999 -999 -999 40.64 49 -999 -999 43 -999 38 -999 50 57 -999 39.74 -999 37.76 58 42.08 41 52.88 41.72 -999 -999 -999 -999 -999 -999 -999 24.62 4 -999 -999 5 -999 27 -999 28 33 -999 24.62 -999 24.98 26 20.12 21.2 18.32 23.36 -999 -999 0 -999 0.1 -999 0.26 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0.2 0 0 165
1994 12 17 0 0 0 -999 -999 -999 -999 -999 -999 -999 43.16 48 -999 47 39 -999 50 -999 54 51 -999 38.12 -999 43.34 -999 46.22 46.4 53.06 41.9 -999 -999 -999 -999 -999 -999 -999 23.9 4 -999 15 4 -999 34 -999 33 32 -999 28.04 -999 30.2 -999 20.12 17.6 13.82 23 -999 -999 0 -999 0 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0 0 0 0 0.1 0 0 0 173
1994 12 18 0 0 0 -999 45 -999 -999 -999 -999 -999 34.7 41 -999 48 49 -999 52 -999 50 55 -999 -999 -999 33.08 -999 36.14 39.2 41.54 33.98 -999 15 -999 -999 -999 -999 -999 20.66 5 -999 20 11 -999 32 -999 31 35 -999 -999 -999 23.9 -999 16.34 17.6 16.52 19.58 -999 0.0001 0 -999 0 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0 0 0 0 0 0 0 0 174
1994 12 19 0 0 0 -999 49 -999 -999 -999 -999 -999 46.04 51 -999 48 40 -999 -999 -999 45 45 -999 42.98 -999 46.04 -999 47.84 48.2 52.52 46.58 -999 20 -999 -999 -999 -999 -999 21.74 9 -999 15 5 -999 -999 -999 31 35 -999 21.92 -999 27.32 -999 16.88 15.8 9.68 18.5 -999 -999 0 -999 0 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 0.02 -999 0.1 0 0 -999 0 0 0 0 166
1994 12 20 0 0 0 -999 46 -999 -999 -999 -999 -999 45.14 51 -999 51 45 -999 54 -999 59 66 -999 42.08 -999 46.4 -999 48.02 50 55.22 45.5 -999 21 -999 -999 -999 -999 -999 28.22 7 -999 17 7 -999 37 -999 32 31 -999 29.3 -999 32 -999 25.34 19.4 19.94 30.2 -999 -999 0 -999 0 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0.1 0 0 -999 0 0 0 0 165
1994 12 21 0 0 0 -999 47 -999 -999 -999 -999 -999 42.62 49 -999 51 45 -999 55 -999 55 61 -999 44.24 -999 48.38 -999 48.56 44.6 55.22 45.5 -999 21 -999 -999 -999 -999 -999 24.26 4 -999 15 5 -999 36 -999 31 30 -999 25.52 -999 27.32 -999 22.46 17.6 16.16 21.56 -999 -999 0 -999 0 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 163
1994 12 22 0 0 0 -999 47 -999 -999 -999 -999 -999 42.62 46 -999 -999 40 -999 55 -999 56 58 -999 43.88 -999 47.84 -999 42.44 46.4 45.5 42.98 -999 21 -999 -999 -999 -999 -999 24.26 2 -999 -999 4 -999 35 -999 33 33 -999 24.98 -999 28.04 -999 21.92 15.8 11.84 21.74 -999 -999 0 -999 0 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0 0.17 0.1 -999 0 0 0 0 164
1994 12 23 0 0 0 -999 45 -999 -999 -999 -999 -999 37.22 44 -999 45 44 -999 55 -999 50 62 -999 41.72 -999 43.34 -999 43.34 42.8 52.34 40.1 -999 20 -999 -999 -999 -999 -999 20.84 4 -999 15 5 -999 29 -999 32 34 -999 23 -999 26.6 -999 20.48 15.8 12.92 19.4 -999 -999 0 -999 0 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0 0.11 0 -999 0 0 0 0 164
1994 12 24 0 0 0 -999 42 -999 -999 -999 -999 -999 -999 33 -999 43 43 -999 52 -999 37 53 -999 -999 -999 -999 -999 31.28 37.4 37.4 -999 -999 20 -999 -999 -999 -999 -999 -999 5 -999 16 14 -999 29 -999 31 41 -999 -999 -999 -999 -999 16.7 21.2 21.92 -999 -999 -999 0 -999 0.41 -999 -999 0 0.0001 1.54 -999 -999 -999 0 1.87 2 1.38 -999 0.4 0 0.3 1.4206 0.1 0.1 0.2 0.3 177
1994 12 25 0 0 0 -999 42 -999 -999 -999 -999 -999 -999 30 -999 34 36 -999 40 -999 46 48 -999 -999 -999 -999 -999 -999 32 35.42 -999 -999 27 -999 -999 -999 -999 -999 -999 7 -999 16 21 -999 30 -999 28 36 -999 -999 -999 -999 -999 -999 19.4 21.38 -999 -999 0.04 0.08 -999 0 -999 1.5 0.2 0.05 0.02 0.25 0.0001 -999 1.35 0.19 0.1 0.32 -999 0.3 0.06 0.3 0.3294 0 0 0.1 0.1 177
1994 12 26 0 0 0 -999 36 -999 -999 -999 -999 -999 37.76 44 -999 33 39 -999 43 -999 50 -999 -999 41.36 -999 39.38 -999 37.04 42.8 43.16 37.94 -999 22 -999 -999 -999 -999 -999 17.24 3 -999 12 11 -999 27 -999 28 -999 -999 19.76 -999 17.24 -999 12.56 10.4 10.76 12.2 -999 -999 0.08 -999 0.1 -999 -999 0 -999 -999 -999 -999 -999 0 0.01 0 -999 -999 0.3 0.31 0.2 0 0 0 0.1 0 181
1994 12 27 0 0 0 -999 46 -999 -999 -999 -999 -999 47.48 51 -999 -999 39 -999 50 -999 54 53 -999 41.72 -999 40.82 -999 42.98 44.6 48.74 42.98 -999 24 -999 -999 -999 -999 -999 24.98 11 -999 -999 11 -999 35 -999 38 35 -999 22.46 -999 25.34 -999 22.46 21.2 18.86 26.06 -999 -999 0 -999 0 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0 0.13 0 0 0.1 0.1 0 0.1 185
1994 12 28 0 0 0 -999 45 -999 -999 -999 -999 -999 -999 39 -999 52 39 -999 48 -999 43 49 -999 -999 -999 -999 57 -999 35.6 34.7 -999 -999 33 -999 -999 -999 -999 -999 -999 20 -999 26 24 -999 31 -999 35 36 -999 -999 -999 -999 34 -999 23 22.46 -999 -999 -999 0 -999 0.14 -999 0.5 0.1 0.02 0.19 -999 -999 -999 0.26 -999 0.6 0.28 -999 0.6 0.11 0.5 -999 0.2 0 0.2 0.4 188
1994 12 29 0 0 0 -999 37 -999 -999 -999 -999 -999 -999 32 -999 32 33 -999 36 -999 39 53 -999 -999 -999 -999 42 -999 -999 34.52 -999 -999 28 -999 -999 -999 -999 -999 -999 6 -999 21 24 -999 24 -999 25 32 -999 -999 -999 -999 24 -999 -999 16.16 -999 -999 0.0001 0 -999 0 -999 0.08 0.1 0.27 -999 0.15 -999 -999 0.16 -999 0 -999 -999 0 0 0 0.32 0 0 0 0.1 172
1994 12 30 0 0 0 -999 38 -999 -999 -999 -999 -999 38.12 37 -999 35 -999 -999 38 -999 44 56 -999 38.12 -999 38.48 43 40.64 32 41.72 35.24 -999 17 -999 -999 -999 -999 -999 11.66 -1 -999 2 -999 -999 24 -999 29 30 -999 12.92 -999 10.22 22 4.1 -0.4 -2.02 3.2 -999 -999 0 -999 0.09 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0.1 0 0.1 -999 0.1 0 0 0 156
1994 12 31 0 0 0 -999 36 -999 -999 -999 41 -999 39.38 44 -999 43 30 -999 45 -999 44 51 -999 37.94 -999 40.64 -999 42.8 35.6 44.96 37.94 -999 15 -999 -999 -999 21 -999 16.52 -2 -999 3 -3 -999 26 -999 31 31 -999 18.14 -999 17.42 -999 12.38 5 0.32 14.72 -999 -999 0 -999 0 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0 0 0 0 0.1 0.1 0 0 159
1995 1 1 0 0 0 -999 37 -999 43 -999 40 -999 33.44 35 -999 39 33 -999 44 -999 45 55 -999 32.9 -999 31.28 -999 34.34 35.6 35.06 32.36 -999 20 -999 27 -999 23 -999 14.9 5 -999 12 13 -999 26 -999 32 37 -999 16.16 -999 19.04 -999 13.82 8.6 6.62 12.56 -999 -999 0 -999 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 0 0 0 0 0 162
1995 1 2 0 0 0 -999 35 -999 43 -999 -999 -999 32.18 39 -999 38 31 -999 43 -999 48 54 -999 33.08 -999 33.98 -999 33.62 35.6 37.94 34.88 -999 15 -999 28 -999 -999 -999 15.44 -5 -999 4 1 -999 27 -999 32 35 -999 14.18 -999 20.84 -999 14.18 6.8 2.48 12.2 -999 -999 0 0 0 -999 -999 0 -999 0.14 -999 -999 -999 0 0.02 0 -999 -999 0 0 0.1 0 0 0 0 0 152
1995 1 3 0 0 0 -999 31 -999 46 -999 -999 -999 -999 30 -999 37 32 -999 45 -999 41 57 -999 -999 -999 -999 58 -999 33.8 33.26 -999 -999 20 -999 30 -999 -999 -999 -999 10 -999 10 11 -999 28 -999 32 40 -999 -999 -999 -999 23 -999 10.4 8.6 -999 -999 -999 0 0 0.09 -999 -999 0 0.01 0.21 -999 0.0001 -999 0 0.16 0.4 0.57 -999 0 0.28 0 0.01 0 0 0 0.1 159
